löpnummer, tid
3467, 2636432.647705078
3468, 2652406.692504883
3469, 2656698.226928711
3470, 2667903.9001464844
3471, 2633094.7875976562
3472, 2652406.692504883
3473, 2651929.8553466797
3474, 2645492.5537109375
3475, 2653837.203979492
3476, 2650260.9252929688
3477, 2632856.3690185547
3478, 2635717.3919677734
3479, 2635478.973388672
3480, 2647876.739501953
3481, 2660274.5056152344
3482, 2635240.5548095703
3483, 2632856.3690185547
3484, 2635955.810546875
3485, 2635955.810546875
3486, 2631425.8575439453
3487, 2637863.1591796875
3488, 2650260.9252929688
3489, 2662420.2728271484
3490, 2635955.810546875
3491, 2636432.647705078
3492, 2631664.276123047
3493, 2636671.0662841797
3494, 2634048.4619140625
3495, 2634286.880493164
3496, 2637386.3220214844
3497, 2632856.3690185547
3498, 2656221.389770508
3499, 2637386.3220214844
3500, 2632856.3690185547
3501, 2642393.112182617
3502, 2637147.903442383
3503, 2636194.2291259766
3504, 2633571.6247558594
3505, 2638578.414916992
3506, 2632379.5318603516
3507, 2635478.973388672
3508, 2652883.529663086
3509, 2633810.043334961
3510, 2632379.5318603516
3511, 2636432.647705078
3512, 2649307.2509765625
3513, 2634286.880493164
3514, 2652168.2739257812
3515, 2633810.043334961
3516, 2650022.506713867
3517, 2652168.2739257812
3518, 2631187.4389648438
3519, 2635717.3919677734
3520, 2637147.903442383
3521, 2633094.7875976562
3522, 2635717.3919677734
3523, 2637386.3220214844
3524, 2634286.880493164
3525, 2636194.2291259766
3526, 2638101.577758789
3527, 2650022.506713867
3528, 2640724.1821289062
3529, 2636909.4848632812
3530, 2634763.717651367
3531, 2635240.5548095703
3532, 2635717.3919677734
3533, 2633333.206176758
3534, 2635717.3919677734
3535, 2637147.903442383
3536, 2649307.2509765625
3537, 2652883.529663086
3538, 2636671.0662841797
3539, 2634763.717651367
3540, 2634048.4619140625
3541, 2637624.740600586
3542, 2633571.6247558594
3543, 2652406.692504883
3544, 2636194.2291259766
3545, 2632141.11328125
3546, 2651453.0181884766
3547, 2636671.0662841797
3548, 2633094.7875976562
3549, 2636432.647705078
3550, 2651214.599609375
3551, 2634763.717651367
3552, 2653360.366821289
3553, 2634286.880493164
3554, 2633094.7875976562
3555, 2652406.692504883
3556, 2635955.810546875
3557, 2635717.3919677734
3558, 2634763.717651367
3559, 2634286.880493164
3560, 2635955.810546875
3561, 2635240.5548095703
3562, 2634763.717651367
3563, 2634525.2990722656
3564, 2633571.6247558594
3565, 2647876.739501953
3566, 2635717.3919677734
3567, 2636432.647705078
3568, 2635002.1362304688
3569, 2636194.2291259766
3570, 2635717.3919677734
3571, 2635478.973388672
3572, 2637863.1591796875
3573, 2636671.0662841797
3574, 2649784.0881347656
3575, 2635717.3919677734
3576, 2635717.3919677734
3577, 2635478.973388672
3578, 2635478.973388672
3579, 2634525.2990722656
3580, 2633571.6247558594
3581, 2636194.2291259766
3582, 2633810.043334961
3583, 2632379.5318603516
3584, 2652883.529663086
3585, 2635240.5548095703
3586, 2634763.717651367
3587, 2640008.9263916016
3588, 2651453.0181884766
3589, 2650499.3438720703
3590, 2649307.2509765625
3591, 2636432.647705078
3592, 2633810.043334961
3593, 2651214.599609375
3594, 2632141.11328125
3595, 2633571.6247558594
3596, 2636194.2291259766
3597, 2634525.2990722656
3598, 2632856.3690185547
3599, 2636194.2291259766
3600, 2634525.2990722656
3601, 2634525.2990722656
3602, 2636194.2291259766
3603, 2650976.1810302734
3604, 2632617.950439453
3605, 2636432.647705078
3606, 2633810.043334961
3607, 2635002.1362304688
3608, 2634286.880493164
3609, 2641916.275024414
3610, 2633810.043334961
3611, 2636671.0662841797
3612, 2666950.225830078
3613, 2886295.3186035156
3614, 2794981.002807617
3615, 2662897.1099853516
3616, 2634525.2990722656
3617, 2682447.4334716797
3618, 2633571.6247558594
3619, 2635717.3919677734
3620, 2637147.903442383
3621, 2659320.831298828
3622, 2634525.2990722656
3623, 2636909.4848632812
3624, 2632617.950439453
3625, 2651214.599609375
3626, 2633810.043334961
3627, 2634763.717651367
3628, 2650737.762451172
3629, 2636432.647705078
3630, 2631664.276123047
3631, 2650737.762451172
3632, 2651214.599609375
3633, 2635955.810546875
3634, 2633571.6247558594
3635, 2650737.762451172
3636, 2632856.3690185547
3637, 2636909.4848632812
3638, 2633333.206176758
3639, 2632141.11328125
3640, 2653837.203979492
3641, 2635955.810546875
3642, 2632856.3690185547
3643, 2636909.4848632812
3644, 2634525.2990722656
3645, 2633333.206176758
3646, 2637863.1591796875
3647, 2639055.2520751953
3648, 2633094.7875976562
3649, 2656698.226928711
3650, 2638339.9963378906
3651, 2640485.7635498047
3652, 2652645.1110839844
3653, 2636671.0662841797
3654, 2632379.5318603516
3655, 2635717.3919677734
3656, 2634763.717651367
3657, 2630472.183227539
3658, 2635240.5548095703
3659, 2692699.432373047
3660, 2632379.5318603516
3661, 2652406.692504883
3662, 2652645.1110839844
3663, 2649307.2509765625
3664, 2654075.6225585938
3665, 2668857.5744628906
3666, 2630472.183227539
3667, 2655029.296875
3668, 2652883.529663086
3669, 2633571.6247558594
3670, 2636671.0662841797
3671, 2641677.8564453125
3672, 2632856.3690185547
3673, 2636671.0662841797
3674, 2641916.275024414
3675, 2632617.950439453
3676, 2636194.2291259766
3677, 2635240.5548095703
3678, 2668142.318725586
3679, 2638578.414916992
3680, 2633571.6247558594
3681, 2630949.020385742
3682, 2637386.3220214844
3683, 2635955.810546875
3684, 2632141.11328125
3685, 2635955.810546875
3686, 2634286.880493164
3687, 2649068.832397461
3688, 2635240.5548095703
3689, 2634286.880493164
3690, 2631902.6947021484
3691, 2636432.647705078
3692, 2639293.670654297
3693, 2649784.0881347656
3694, 2653121.9482421875
3695, 2652645.1110839844
3696, 2633094.7875976562
3697, 2667188.6444091797
3698, 2649784.0881347656
3699, 2632141.11328125
3700, 2653360.366821289
3701, 2650022.506713867
3702, 2633094.7875976562
3703, 2678394.317626953
3704, 2651214.599609375
3705, 2634525.2990722656
3706, 2668142.318725586
3707, 2650499.3438720703
3708, 2631425.8575439453
3709, 2655267.7154541016
3710, 2633333.206176758
3711, 2635478.973388672
3712, 2637386.3220214844
3713, 2633094.7875976562
3714, 2634525.2990722656
3715, 2636671.0662841797
3716, 2648115.1580810547
3717, 2636194.2291259766
3718, 2636909.4848632812
3719, 2631902.6947021484
3720, 2634048.4619140625
3721, 2637386.3220214844
3722, 2632379.5318603516
3723, 2636909.4848632812
3724, 2636671.0662841797
3725, 2646446.2280273438
3726, 2648353.5766601562
3727, 2636194.2291259766
3728, 2638816.8334960938
3729, 2652645.1110839844
3730, 2635717.3919677734
3731, 2633094.7875976562
3732, 2633333.206176758
3733, 2634763.717651367
3734, 2632141.11328125
3735, 2651453.0181884766
3736, 2636909.4848632812
3737, 2635717.3919677734
3738, 2635002.1362304688
3739, 2651453.0181884766
3740, 2631664.276123047
3741, 2651929.8553466797
3742, 2635717.3919677734
3743, 2634286.880493164
3744, 2649068.832397461
3745, 2641201.0192871094
3746, 2632617.950439453
3747, 2632379.5318603516
3748, 2636671.0662841797
3749, 2633333.206176758
3750, 2637147.903442383
3751, 2635955.810546875
3752, 2632617.950439453
3753, 2635478.973388672
3754, 2645492.5537109375
3755, 2634286.880493164
3756, 2632379.5318603516
3757, 2636909.4848632812
3758, 2633810.043334961
3759, 2634763.717651367
3760, 2635717.3919677734
3761, 2634048.4619140625
3762, 2640247.344970703
3763, 2704381.9427490234
3764, 2833604.8126220703
3765, 2787113.1896972656
3766, 2707481.3842773438
3767, 2632617.950439453
3768, 2665519.7143554688
3769, 2635717.3919677734
3770, 2631902.6947021484
3771, 2634048.4619140625
3772, 2666234.9700927734
3773, 2634763.717651367
3774, 2639055.2520751953
3775, 2634048.4619140625
3776, 2647399.90234375
3777, 2650976.1810302734
3778, 2654552.459716797
3779, 2648115.1580810547
3780, 2632617.950439453
3781, 2635955.810546875
3782, 2647399.90234375
3783, 2649307.2509765625
3784, 2633810.043334961
3785, 2631425.8575439453
3786, 2649307.2509765625
3787, 2634525.2990722656
3788, 2633094.7875976562
3789, 2725839.614868164
3790, 2726316.452026367
3791, 2680063.247680664
3792, 2634048.4619140625
3793, 2636194.2291259766
3794, 2666711.8072509766
3795, 2634763.717651367
3796, 2635478.973388672
3797, 2665281.295776367
3798, 2633810.043334961
3799, 2633571.6247558594
3800, 2648353.5766601562
3801, 2635240.5548095703
3802, 2632617.950439453
3803, 2632856.3690185547
3804, 2633571.6247558594
3805, 2634763.717651367
3806, 2632856.3690185547
3807, 2633810.043334961
3808, 2631902.6947021484
3809, 2632856.3690185547
3810, 2648353.5766601562
3811, 2633333.206176758
3812, 2631425.8575439453
3813, 2630949.020385742
3814, 2646207.809448242
3815, 2635002.1362304688
3816, 2647638.3209228516
3817, 2634763.717651367
3818, 2650976.1810302734
3819, 2651453.0181884766
3820, 2648353.5766601562
3821, 2634286.880493164
3822, 2634763.717651367
3823, 2633094.7875976562
3824, 2654314.0411376953
3825, 2636671.0662841797
3826, 2632379.5318603516
3827, 2637624.740600586
3828, 2632617.950439453
3829, 2651929.8553466797
3830, 2634763.717651367
3831, 2635955.810546875
3832, 2632379.5318603516
3833, 2640724.1821289062
3834, 2633810.043334961
3835, 2633571.6247558594
3836, 2634525.2990722656
3837, 2649545.669555664
3838, 2648830.4138183594
3839, 2634763.717651367
3840, 2635478.973388672
3841, 2633810.043334961
3842, 2641677.8564453125
3843, 2635717.3919677734
3844, 2633571.6247558594
3845, 2636909.4848632812
3846, 2644777.297973633
3847, 2633571.6247558594
3848, 2651453.0181884766
3849, 2634048.4619140625
3850, 2632141.11328125
3851, 2635002.1362304688
3852, 2650022.506713867
3853, 2634048.4619140625
3854, 2650499.3438720703
3855, 2634763.717651367
3856, 2633571.6247558594
3857, 2651453.0181884766
3858, 2632856.3690185547
3859, 2632141.11328125
3860, 2633571.6247558594
3861, 2633333.206176758
3862, 2632141.11328125
3863, 2634048.4619140625
3864, 2630472.183227539
3865, 2635478.973388672
3866, 2649545.669555664
3867, 2662897.1099853516
3868, 2635002.1362304688
3869, 2635002.1362304688
3870, 2630233.7646484375
3871, 2635240.5548095703
3872, 2634763.717651367
3873, 2630710.6018066406
3874, 2634286.880493164
3875, 2638816.8334960938
3876, 2647399.90234375
3877, 2635955.810546875
3878, 2638816.8334960938
3879, 2629756.9274902344
3880, 2635717.3919677734
3881, 2632856.3690185547
3882, 2632379.5318603516
3883, 2635240.5548095703
3884, 2632856.3690185547
3885, 2646446.2280273438
3886, 2634525.2990722656
3887, 2636671.0662841797
3888, 2630710.6018066406
3889, 2634048.4619140625
3890, 2654075.6225585938
3891, 2629280.0903320312
3892, 2650499.3438720703
3893, 2633333.206176758
3894, 2630472.183227539
3895, 2650737.762451172
3896, 2633571.6247558594
3897, 2632141.11328125
3898, 2635240.5548095703
3899, 2633571.6247558594
3900, 2630233.7646484375
3901, 2635002.1362304688
3902, 2634525.2990722656
3903, 2629518.508911133
3904, 2650976.1810302734
3905, 2635002.1362304688
3906, 2635478.973388672
3907, 2635240.5548095703
3908, 2633094.7875976562
3909, 2627611.1602783203
3910, 2634763.717651367
3911, 2639770.5078125
3912, 2631664.276123047
3913, 2633333.206176758
3914, 2648353.5766601562
3915, 2646923.065185547
3916, 2636194.2291259766
3917, 2634048.4619140625
3918, 2630472.183227539
3919, 2635240.5548095703
3920, 2633333.206176758
3921, 2634525.2990722656
3922, 2635002.1362304688
3923, 2649307.2509765625
3924, 2632617.950439453
3925, 2635002.1362304688
3926, 2632856.3690185547
3927, 2635002.1362304688
3928, 2651214.599609375
3929, 2632856.3690185547
3930, 2648830.4138183594
3931, 2636432.647705078
3932, 2631187.4389648438
3933, 2649545.669555664
3934, 2634525.2990722656
3935, 2633333.206176758
3936, 2632141.11328125
3937, 2636671.0662841797
3938, 2631902.6947021484
3939, 2636909.4848632812
3940, 2635955.810546875
3941, 2632617.950439453
3942, 2651214.599609375
3943, 2634525.2990722656
3944, 2631187.4389648438
3945, 2634763.717651367
3946, 2636194.2291259766
3947, 2632141.11328125
3948, 2635240.5548095703
3949, 2635240.5548095703
3950, 2631902.6947021484
3951, 2635955.810546875
3952, 2651929.8553466797
3953, 2632141.11328125
3954, 2635002.1362304688
3955, 2634763.717651367
3956, 2630949.020385742
3957, 2632856.3690185547
3958, 2634763.717651367
3959, 2629280.0903320312
3960, 2634286.880493164
3961, 2648830.4138183594
3962, 2632379.5318603516
3963, 2633571.6247558594
3964, 2635240.5548095703
3965, 2631425.8575439453
3966, 2651453.0181884766
3967, 2635240.5548095703
3968, 2646446.2280273438
3969, 2632617.950439453
3970, 2650022.506713867
3971, 2645492.5537109375
3972, 2632379.5318603516
3973, 2634525.2990722656
3974, 2630472.183227539
3975, 2632379.5318603516
3976, 2632141.11328125
3977, 2633810.043334961
3978, 2632856.3690185547
3979, 2632856.3690185547
3980, 2649784.0881347656
3981, 2633094.7875976562
3982, 2631902.6947021484
3983, 2791404.7241210938
3984, 2763986.587524414
3985, 2749443.0541992188
3986, 2737283.706665039
3987, 2688646.3165283203
3988, 2635478.973388672
3989, 2631187.4389648438
3990, 2951860.4278564453
3991, 2872228.6224365234
3992, 2758502.960205078
3993, 2741336.8225097656
3994, 2740859.9853515625
3995, 2702713.0126953125
3996, 2706289.291381836
3997, 2711296.0815429688
3998, 2733230.5908203125
3999, 2710103.988647461
4000, 2727508.544921875
4001, 2705335.6170654297
4002, 2705335.6170654297
4003, 2723693.84765625
4004, 2704858.7799072266
4005, 2686262.1307373047
4006, 2634525.2990722656
4007, 2633810.043334961
4008, 2645254.135131836
4009, 2652645.1110839844
4010, 2632379.5318603516
4011, 2631187.4389648438
4012, 2666950.225830078
4013, 2631902.6947021484
4014, 2631902.6947021484
4015, 2635478.973388672
4016, 2631664.276123047
4017, 2650737.762451172
4018, 2635240.5548095703
4019, 2630949.020385742
4020, 2632379.5318603516
4021, 2635478.973388672
4022, 2630233.7646484375
4023, 2631425.8575439453
4024, 2635240.5548095703
4025, 2630472.183227539
4026, 2632617.950439453
4027, 2648115.1580810547
4028, 2640724.1821289062
4029, 2648591.995239258
4030, 2635478.973388672
4031, 2629518.508911133
4032, 2631664.276123047
4033, 2635717.3919677734
4034, 2629518.508911133
4035, 2640962.600708008
4036, 2649068.832397461
4037, 2630949.020385742
4038, 2633571.6247558594
4039, 2635002.1362304688
4040, 2631902.6947021484
4041, 2648591.995239258
4042, 2635002.1362304688
4043, 2647638.3209228516
4044, 2635002.1362304688
4045, 2653121.9482421875
4046, 2632141.11328125
4047, 2636671.0662841797
4048, 2642631.5307617188
4049, 2632141.11328125
4050, 2634763.717651367
4051, 2640724.1821289062
4052, 2633094.7875976562
4053, 2634763.717651367
4054, 2634525.2990722656
4055, 2674341.2017822266
4056, 2633810.043334961
4057, 2636194.2291259766
4058, 2633094.7875976562
4059, 2634763.717651367
4060, 2634286.880493164
4061, 2631664.276123047
4062, 2633094.7875976562
4063, 2635478.973388672
4064, 2645969.3908691406
4065, 2633094.7875976562
4066, 2634763.717651367
4067, 2633094.7875976562
4068, 2631187.4389648438
4069, 2633333.206176758
4070, 2633810.043334961
4071, 2634525.2990722656
4072, 2634286.880493164
4073, 2635717.3919677734
4074, 2650022.506713867
4075, 2632141.11328125
4076, 2636671.0662841797
4077, 2633810.043334961
4078, 2648591.995239258
4079, 2638101.577758789
4080, 2650022.506713867
4081, 2648591.995239258
4082, 2649784.0881347656
4083, 2666950.225830078
4084, 2632856.3690185547
4085, 2651691.436767578
4086, 2673387.5274658203
4087, 2634763.717651367
4088, 2650976.1810302734
4089, 2652168.2739257812
4090, 2635478.973388672
4091, 2652168.2739257812
4092, 2651691.436767578
4093, 2648830.4138183594
4094, 2637147.903442383
4095, 2633333.206176758
4096, 2632856.3690185547
4097, 2635478.973388672
4098, 2634525.2990722656
4099, 2633810.043334961
4100, 2630710.6018066406
4101, 2635478.973388672
4102, 2647876.739501953
4103, 2651453.0181884766
4104, 2631187.4389648438
4105, 2640247.344970703
4106, 2634763.717651367
4107, 2633094.7875976562
4108, 2630949.020385742
4109, 2635478.973388672
4110, 2633333.206176758
4111, 2632856.3690185547
4112, 2650976.1810302734
4113, 2649545.669555664
4114, 2632856.3690185547
4115, 2634525.2990722656
4116, 2650737.762451172
4117, 2632856.3690185547
4118, 2650737.762451172
4119, 2635002.1362304688
4120, 2631664.276123047
4121, 2667427.0629882812
4122, 2633571.6247558594
4123, 2632856.3690185547
4124, 2634286.880493164
4125, 2633094.7875976562
4126, 2633810.043334961
4127, 2634048.4619140625
4128, 2658605.5755615234
4129, 2634286.880493164
4130, 2650260.9252929688
4131, 2668857.5744628906
4132, 2632856.3690185547
4133, 2651214.599609375
4134, 2650022.506713867
4135, 2632617.950439453
4136, 2635478.973388672
4137, 2632379.5318603516
4138, 2634763.717651367
4139, 2642631.5307617188
4140, 2661943.4356689453
4141, 2874612.808227539
4142, 2776861.1907958984
4143, 2735137.939453125
4144, 2633810.043334961
4145, 2681732.177734375
4146, 2633810.043334961
4147, 2631425.8575439453
4148, 2635478.973388672
4149, 2664327.621459961
4150, 2633094.7875976562
4151, 2640724.1821289062
4152, 2632379.5318603516
4153, 2634525.2990722656
4154, 2682209.014892578
4155, 2636194.2291259766
4156, 2649068.832397461
4157, 2634763.717651367
4158, 2633571.6247558594
4159, 2647399.90234375
4160, 2665996.551513672
4161, 2632379.5318603516
4162, 2634048.4619140625
4163, 2648353.5766601562
4164, 2642154.6936035156
4165, 2647161.4837646484
4166, 2652406.692504883
4167, 2629041.6717529297
4168, 2650976.1810302734
4169, 2635240.5548095703
4170, 2631187.4389648438
4171, 2635002.1362304688
4172, 2635955.810546875
4173, 2631664.276123047
4174, 2636194.2291259766
4175, 2635002.1362304688
4176, 2630949.020385742
4177, 2652645.1110839844
4178, 2633094.7875976562
4179, 2630949.020385742
4180, 2635240.5548095703
4181, 2634286.880493164
4182, 2630710.6018066406
4183, 2635240.5548095703
4184, 2634286.880493164
4185, 2630949.020385742
4186, 2633810.043334961
4187, 2651214.599609375
