löpnummer, tid
3764, 132322.3114013672
3765, 133514.404296875
3766, 131607.0556640625
3767, 131607.0556640625
3768, 131607.0556640625
3769, 131130.21850585938
3770, 132560.72998046875
3771, 131130.21850585938
3772, 132083.89282226562
3773, 131130.21850585938
3774, 131130.21850585938
3775, 131607.0556640625
3776, 131607.0556640625
3777, 131368.63708496094
3778, 132322.3114013672
3779, 146627.42614746094
3780, 132322.3114013672
3781, 131607.0556640625
3782, 131607.0556640625
3783, 131130.21850585938
3784, 131845.47424316406
3785, 130414.96276855469
3786, 131845.47424316406
3787, 131368.63708496094
3788, 131368.63708496094
3789, 131607.0556640625
3790, 131607.0556640625
3791, 131607.0556640625
3792, 132322.3114013672
3793, 130653.38134765625
3794, 132322.3114013672
3795, 133514.404296875
3796, 131607.0556640625
3797, 131607.0556640625
3798, 132083.89282226562
3799, 130891.79992675781
3800, 131607.0556640625
3801, 131368.63708496094
3802, 131845.47424316406
3803, 131845.47424316406
3804, 131368.63708496094
3805, 131368.63708496094
3806, 132083.89282226562
3807, 131368.63708496094
3808, 132083.89282226562
3809, 131607.0556640625
3810, 131607.0556640625
3811, 131368.63708496094
3812, 132322.3114013672
3813, 131845.47424316406
3814, 132083.89282226562
3815, 130414.96276855469
3816, 132083.89282226562
3817, 132322.3114013672
3818, 131607.0556640625
3819, 131845.47424316406
3820, 132322.3114013672
3821, 131130.21850585938
3822, 132322.3114013672
3823, 131368.63708496094
3824, 134229.6600341797
3825, 131845.47424316406
3826, 131368.63708496094
3827, 139713.28735351562
3828, 138998.03161621094
3829, 130414.96276855469
3830, 131845.47424316406
3831, 132083.89282226562
3832, 131368.63708496094
3833, 131607.0556640625
3834, 131845.47424316406
3835, 131607.0556640625
3836, 132322.3114013672
3837, 130891.79992675781
3838, 132083.89282226562
3839, 132322.3114013672
3840, 131130.21850585938
3841, 131607.0556640625
3842, 132322.3114013672
3843, 131130.21850585938
3844, 132083.89282226562
3845, 131368.63708496094
3846, 131368.63708496094
3847, 132083.89282226562
3848, 131607.0556640625
3849, 131368.63708496094
3850, 132083.89282226562
3851, 130653.38134765625
3852, 132560.72998046875
3853, 133752.82287597656
3854, 131130.21850585938
3855, 131845.47424316406
3856, 131368.63708496094
3857, 130891.79992675781
3858, 132560.72998046875
3859, 130891.79992675781
3860, 131607.0556640625
3861, 131845.47424316406
3862, 131368.63708496094
3863, 131130.21850585938
3864, 132083.89282226562
3865, 130891.79992675781
3866, 132560.72998046875
3867, 131607.0556640625
3868, 131607.0556640625
3869, 132799.1485595703
3870, 131845.47424316406
3871, 131607.0556640625
3872, 132322.3114013672
3873, 130653.38134765625
3874, 132083.89282226562
3875, 131607.0556640625
3876, 131368.63708496094
3877, 131368.63708496094
3878, 131845.47424316406
3879, 131368.63708496094
3880, 132083.89282226562
3881, 130891.79992675781
3882, 133991.24145507812
3883, 131368.63708496094
3884, 131368.63708496094
3885, 131607.0556640625
3886, 132322.3114013672
3887, 131130.21850585938
3888, 132322.3114013672
3889, 131130.21850585938
3890, 131368.63708496094
3891, 131845.47424316406
3892, 131368.63708496094
3893, 131368.63708496094
3894, 132083.89282226562
3895, 131607.0556640625
3896, 131607.0556640625
3897, 131845.47424316406
3898, 131130.21850585938
3899, 131845.47424316406
3900, 132083.89282226562
3901, 131130.21850585938
3902, 131845.47424316406
3903, 130891.79992675781
3904, 132083.89282226562
3905, 132083.89282226562
3906, 131368.63708496094
3907, 131607.0556640625
3908, 131607.0556640625
3909, 130653.38134765625
3910, 132322.3114013672
3911, 131368.63708496094
3912, 134229.6600341797
3913, 131368.63708496094
3914, 131607.0556640625
3915, 131368.63708496094
3916, 132322.3114013672
3917, 130891.79992675781
3918, 132083.89282226562
3919, 131845.47424316406
3920, 131368.63708496094
3921, 132083.89282226562
3922, 132083.89282226562
3923, 130891.79992675781
3924, 132799.1485595703
3925, 130891.79992675781
3926, 131607.0556640625
3927, 131368.63708496094
3928, 130891.79992675781
3929, 131607.0556640625
3930, 132083.89282226562
3931, 130891.79992675781
3932, 131845.47424316406
3933, 131130.21850585938
3934, 131607.0556640625
3935, 131368.63708496094
3936, 131607.0556640625
3937, 131845.47424316406
3938, 132322.3114013672
3939, 131368.63708496094
3940, 131845.47424316406
3941, 134468.07861328125
3942, 131130.21850585938
3943, 131130.21850585938
3944, 131607.0556640625
3945, 130653.38134765625
3946, 131845.47424316406
3947, 130891.79992675781
3948, 131368.63708496094
3949, 131368.63708496094
3950, 131130.21850585938
3951, 130891.79992675781
3952, 132322.3114013672
3953, 130653.38134765625
3954, 132083.89282226562
3955, 131368.63708496094
3956, 130891.79992675781
3957, 132322.3114013672
3958, 131368.63708496094
3959, 130653.38134765625
3960, 132560.72998046875
3961, 130891.79992675781
3962, 139951.7059326172
3963, 140428.5430908203
3964, 131368.63708496094
3965, 131607.0556640625
3966, 132083.89282226562
3967, 130891.79992675781
3968, 131845.47424316406
3969, 131845.47424316406
3970, 133752.82287597656
3971, 131368.63708496094
3972, 131607.0556640625
3973, 131130.21850585938
3974, 131845.47424316406
3975, 130891.79992675781
3976, 131845.47424316406
3977, 131130.21850585938
3978, 131845.47424316406
3979, 131368.63708496094
3980, 131845.47424316406
3981, 131607.0556640625
3982, 132322.3114013672
3983, 130891.79992675781
3984, 132083.89282226562
3985, 131368.63708496094
3986, 130891.79992675781
3987, 131607.0556640625
3988, 131845.47424316406
3989, 130891.79992675781
3990, 132322.3114013672
3991, 131368.63708496094
3992, 131368.63708496094
3993, 131845.47424316406
3994, 131607.0556640625
3995, 131607.0556640625
3996, 132083.89282226562
3997, 130653.38134765625
3998, 131845.47424316406
3999, 134229.6600341797
4000, 131368.63708496094
4001, 131607.0556640625
4002, 131368.63708496094
4003, 131130.21850585938
4004, 132560.72998046875
4005, 131368.63708496094
4006, 131607.0556640625
4007, 131607.0556640625
4008, 131368.63708496094
4009, 131368.63708496094
4010, 131845.47424316406
4011, 130891.79992675781
4012, 132083.89282226562
4013, 130891.79992675781
4014, 130891.79992675781
4015, 131607.0556640625
4016, 130653.38134765625
4017, 131607.0556640625
4018, 132560.72998046875
4019, 130653.38134765625
4020, 131607.0556640625
4021, 131607.0556640625
4022, 131130.21850585938
4023, 131845.47424316406
4024, 132083.89282226562
4025, 131130.21850585938
4026, 132560.72998046875
4027, 130891.79992675781
4028, 131607.0556640625
4029, 133991.24145507812
4030, 131607.0556640625
4031, 131607.0556640625
4032, 131607.0556640625
4033, 130414.96276855469
4034, 131845.47424316406
4035, 131368.63708496094
4036, 130891.79992675781
4037, 131368.63708496094
4038, 131607.0556640625
4039, 131368.63708496094
4040, 132560.72998046875
4041, 131130.21850585938
4042, 132322.3114013672
4043, 131845.47424316406
4044, 131368.63708496094
4045, 131607.0556640625
4046, 131607.0556640625
4047, 131130.21850585938
4048, 132322.3114013672
4049, 130653.38134765625
4050, 131845.47424316406
4051, 131368.63708496094
4052, 131368.63708496094
4053, 131368.63708496094
4054, 131607.0556640625
4055, 131368.63708496094
4056, 132083.89282226562
4057, 131130.21850585938
4058, 133275.98571777344
4059, 131607.0556640625
4060, 131130.21850585938
4061, 131368.63708496094
4062, 132560.72998046875
4063, 130414.96276855469
4064, 131845.47424316406
4065, 131845.47424316406
4066, 131130.21850585938
4067, 131368.63708496094
4068, 131368.63708496094
4069, 130891.79992675781
4070, 131607.0556640625
4071, 131130.21850585938
4072, 131845.47424316406
4073, 131368.63708496094
4074, 131130.21850585938
4075, 131845.47424316406
4076, 131368.63708496094
4077, 130891.79992675781
4078, 132322.3114013672
4079, 131607.0556640625
4080, 131845.47424316406
4081, 131130.21850585938
4082, 131845.47424316406
4083, 131368.63708496094
4084, 132083.89282226562
4085, 130891.79992675781
4086, 131607.0556640625
4087, 133991.24145507812
4088, 131130.21850585938
4089, 131845.47424316406
4090, 131845.47424316406
4091, 130891.79992675781
4092, 131607.0556640625
4093, 131368.63708496094
4094, 131845.47424316406
4095, 131607.0556640625
4096, 131607.0556640625
4097, 131607.0556640625
4098, 132083.89282226562
4099, 130891.79992675781
4100, 132083.89282226562
4101, 132322.3114013672
4102, 131368.63708496094
4103, 131607.0556640625
4104, 131845.47424316406
4105, 131607.0556640625
4106, 132560.72998046875
4107, 131130.21850585938
4108, 132083.89282226562
4109, 131845.47424316406
4110, 131368.63708496094
4111, 131368.63708496094
4112, 132560.72998046875
4113, 130891.79992675781
4114, 131845.47424316406
4115, 131607.0556640625
4116, 133514.404296875
4117, 131845.47424316406
4118, 131368.63708496094
4119, 131130.21850585938
4120, 132083.89282226562
4121, 130891.79992675781
4122, 131845.47424316406
4123, 131130.21850585938
4124, 131368.63708496094
4125, 131607.0556640625
4126, 131607.0556640625
4127, 130891.79992675781
4128, 132083.89282226562
4129, 130653.38134765625
4130, 131845.47424316406
4131, 132083.89282226562
4132, 131368.63708496094
4133, 131368.63708496094
4134, 132083.89282226562
4135, 131130.21850585938
4136, 132083.89282226562
4137, 131845.47424316406
4138, 131368.63708496094
4139, 131368.63708496094
4140, 131607.0556640625
4141, 131130.21850585938
4142, 131607.0556640625
4143, 130653.38134765625
4144, 132083.89282226562
4145, 131607.0556640625
4146, 149250.03051757812
4147, 131130.21850585938
4148, 131607.0556640625
4149, 130891.79992675781
4150, 132322.3114013672
4151, 130891.79992675781
4152, 131845.47424316406
4153, 131607.0556640625
4154, 131368.63708496094
4155, 131845.47424316406
4156, 132083.89282226562
4157, 130891.79992675781
4158, 131845.47424316406
4159, 130891.79992675781
4160, 131130.21850585938
4161, 131607.0556640625
4162, 131368.63708496094
4163, 131607.0556640625
4164, 132560.72998046875
4165, 131368.63708496094
4166, 132083.89282226562
4167, 131607.0556640625
4168, 131368.63708496094
4169, 131368.63708496094
4170, 131368.63708496094
4171, 130891.79992675781
4172, 138282.77587890625
4173, 131368.63708496094
4174, 131368.63708496094
4175, 173091.88842773438
4176, 138998.03161621094
4177, 131368.63708496094
4178, 132083.89282226562
4179, 130891.79992675781
4180, 147104.26330566406
4181, 146865.8447265625
4182, 131607.0556640625
4183, 132083.89282226562
4184, 131607.0556640625
4185, 131368.63708496094
4186, 141382.21740722656
4187, 134706.4971923828
4188, 135898.59008789062
4189, 135421.7529296875
4190, 134944.91577148438
4191, 134944.91577148438
4192, 135421.7529296875
4193, 141620.63598632812
4194, 135421.7529296875
4195, 134944.91577148438
4196, 135183.33435058594
4197, 135183.33435058594
4198, 135421.7529296875
4199, 135421.7529296875
4200, 135898.59008789062
4201, 134468.07861328125
4202, 135898.59008789062
4203, 137329.1015625
4204, 134706.4971923828
4205, 135183.33435058594
4206, 135183.33435058594
4207, 135183.33435058594
4208, 136375.42724609375
4209, 134944.91577148438
4210, 135421.7529296875
4211, 142574.31030273438
4212, 131368.63708496094
4213, 131368.63708496094
4214, 132083.89282226562
4215, 130891.79992675781
4216, 132083.89282226562
4217, 131130.21850585938
4218, 131368.63708496094
4219, 131607.0556640625
4220, 130891.79992675781
4221, 131845.47424316406
4222, 131607.0556640625
4223, 130653.38134765625
4224, 131845.47424316406
4225, 132799.1485595703
4226, 131368.63708496094
4227, 131607.0556640625
4228, 131130.21850585938
4229, 131368.63708496094
4230, 132560.72998046875
4231, 130414.96276855469
4232, 133752.82287597656
4233, 132560.72998046875
4234, 131845.47424316406
4235, 131607.0556640625
4236, 132083.89282226562
4237, 130653.38134765625
4238, 132322.3114013672
4239, 131130.21850585938
4240, 131845.47424316406
4241, 131607.0556640625
4242, 131368.63708496094
4243, 131368.63708496094
4244, 132322.3114013672
4245, 130891.79992675781
4246, 131845.47424316406
4247, 131368.63708496094
4248, 131130.21850585938
4249, 131130.21850585938
4250, 131368.63708496094
4251, 131845.47424316406
4252, 132560.72998046875
4253, 130891.79992675781
4254, 131368.63708496094
4255, 131607.0556640625
4256, 131368.63708496094
4257, 131845.47424316406
4258, 132322.3114013672
4259, 131130.21850585938
4260, 132083.89282226562
4261, 134229.6600341797
4262, 132083.89282226562
4263, 131607.0556640625
4264, 131607.0556640625
4265, 131845.47424316406
4266, 132083.89282226562
4267, 131130.21850585938
4268, 132322.3114013672
4269, 132083.89282226562
4270, 131130.21850585938
4271, 132083.89282226562
4272, 131607.0556640625
4273, 131130.21850585938
4274, 131845.47424316406
4275, 131130.21850585938
4276, 131607.0556640625
4277, 141859.0545654297
4278, 153541.56494140625
4279, 131845.47424316406
4280, 132083.89282226562
4281, 130891.79992675781
4282, 132083.89282226562
4283, 130891.79992675781
4284, 130891.79992675781
4285, 131607.0556640625
4286, 130891.79992675781
4287, 131368.63708496094
4288, 131845.47424316406
4289, 130653.38134765625
4290, 134229.6600341797
4291, 132083.89282226562
4292, 131130.21850585938
4293, 131845.47424316406
4294, 131368.63708496094
4295, 130891.79992675781
4296, 132322.3114013672
4297, 130891.79992675781
4298, 131607.0556640625
4299, 131607.0556640625
4300, 131130.21850585938
4301, 131368.63708496094
4302, 132322.3114013672
4303, 130653.38134765625
4304, 132083.89282226562
4305, 131368.63708496094
4306, 131845.47424316406
4307, 131130.21850585938
4308, 131607.0556640625
4309, 131607.0556640625
4310, 131845.47424316406
4311, 130653.38134765625
4312, 132322.3114013672
4313, 131607.0556640625
4314, 131368.63708496094
4315, 131368.63708496094
4316, 131845.47424316406
4317, 131130.21850585938
4318, 132560.72998046875
4319, 133275.98571777344
4320, 147819.51904296875
4321, 131845.47424316406
4322, 131368.63708496094
4323, 131607.0556640625
4324, 132322.3114013672
4325, 130653.38134765625
4326, 131845.47424316406
4327, 131368.63708496094
4328, 148534.77478027344
4329, 146627.42614746094
4330, 132083.89282226562
4331, 131130.21850585938
4332, 132083.89282226562
4333, 130891.79992675781
4334, 131845.47424316406
4335, 132322.3114013672
4336, 131368.63708496094
4337, 131130.21850585938
4338, 131130.21850585938
4339, 130891.79992675781
4340, 132083.89282226562
4341, 130653.38134765625
4342, 130891.79992675781
4343, 131130.21850585938
4344, 131607.0556640625
4345, 131845.47424316406
4346, 131845.47424316406
4347, 130891.79992675781
4348, 134944.91577148438
4349, 132322.3114013672
4350, 131368.63708496094
4351, 131607.0556640625
4352, 131607.0556640625
4353, 131607.0556640625
4354, 131845.47424316406
4355, 130891.79992675781
4356, 131607.0556640625
4357, 147104.26330566406
4358, 131368.63708496094
4359, 131607.0556640625
4360, 132322.3114013672
4361, 131130.21850585938
4362, 131845.47424316406
4363, 131368.63708496094
4364, 131607.0556640625
4365, 131845.47424316406
4366, 131607.0556640625
4367, 131845.47424316406
4368, 132322.3114013672
4369, 130891.79992675781
4370, 132322.3114013672
4371, 131368.63708496094
4372, 131607.0556640625
4373, 131845.47424316406
4374, 132083.89282226562
4375, 131130.21850585938
4376, 132560.72998046875
4377, 131130.21850585938
4378, 134468.07861328125
4379, 131368.63708496094
4380, 131607.0556640625
4381, 131130.21850585938
4382, 132083.89282226562
4383, 131130.21850585938
4384, 131845.47424316406
4385, 130414.96276855469
4386, 131368.63708496094
4387, 131845.47424316406
4388, 131368.63708496094
4389, 131368.63708496094
4390, 132083.89282226562
4391, 130891.79992675781
4392, 132083.89282226562
4393, 131368.63708496094
4394, 131368.63708496094
4395, 131368.63708496094
4396, 147104.26330566406
4397, 131607.0556640625
4398, 132083.89282226562
4399, 131130.21850585938
4400, 132083.89282226562
4401, 132083.89282226562
4402, 131607.0556640625
4403, 131368.63708496094
4404, 132083.89282226562
4405, 131130.21850585938
4406, 131845.47424316406
4407, 134229.6600341797
4408, 131368.63708496094
4409, 131368.63708496094
4410, 131845.47424316406
4411, 131845.47424316406
4412, 132322.3114013672
4413, 131130.21850585938
4414, 132560.72998046875
4415, 131845.47424316406
4416, 131130.21850585938
4417, 131607.0556640625
